#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A2E408
#Date Time: 2017-10-14 10:36:52.561
#Trigger:Source: Channel 2Type: EdgeCondition: RisingLevel: 0 VHyst.: AutoHoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: -6.5 V
#Channel 2: Range: 200 mV/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
0.0059724999999999995,0.79269396695687888,0.67887833303854483
0.0059775000000000002,0.83648634907417296,0.67954837926227429
0.0059825,0.88027873119146793,0.68021842548600386
0.0059874999999999998,0.92042174813232069,0.68021842548600386
0.0059924999999999996,0.96056476507317434,0.68122349482159816
0.0059975000000000002,0.99340905166114535,0.68155851793346289
0.0060025,1.0299027034255568,0.68189354104532762
0.0060074999999999998,1.0590976248370865,0.68222856415719246
0.0060124999999999996,1.0882925462486162,0.68155851793346289
0.0060175000000000003,1.1101887373072632,0.68222856415719246
0.0060225000000000001,1.1284355631894698,0.68323363349278676
0.0060274999999999999,1.1503317542481168,0.68323363349278676
0.0060324999999999997,1.1685785801303226,0.68390367971651622
0.0060375000000000003,1.1795266756596465,0.68457372594024579
0.0060425000000000001,1.1941241363654109,0.68524377216397525
0.0060474999999999999,1.2014228667182936,0.68557879527584009
0.0060524999999999997,1.2050722318947349,0.68624884149956955
0.0060574999999999995,1.2014228667182936,0.68624884149956955
0.0060625000000000002,1.2014228667182936,0.68691888772329912
0.0060675,1.1941241363654109,0.68758893394702869
0.0060724999999999998,1.1904747711889705,0.68758893394702869
0.0060774999999999996,1.1868254060125292,0.68859400328262288
0.0060825000000000002,1.1722279453067639,0.68825898017075815
0.0060875,1.1576304846009995,0.68926404950635245
0.0060924999999999998,1.1503317542481168,0.68993409573008202
0.0060974999999999996,1.1430330238952342,0.68959907261821718
0.0061025000000000003,1.1357342935423524,0.68993409573008202
0.0061075000000000001,1.1174874676601458,0.69026911884194675
0.0061124999999999999,1.1101887373072632,0.69026911884194675
0.0061174999999999997,1.1028900069543814,0.69127418817754105
0.0061224999999999995,1.0882925462486162,0.69160921128940578
0.0061275000000000001,1.0773444507192931,0.69227925751313535
0.0061324999999999999,1.0663963551899691,0.69361934996059438
0.0061374999999999997,1.0517988944842047,0.69361934996059438
0.0061424999999999995,1.0408507989548808,0.69428939618432395
0.0061475000000000002,1.0262533382491155,0.69462441929618868
0.0061525,1.0116558775433511,0.69562948863178298
0.0061574999999999998,0.99340905166114535,0.69529446551991814
0.0061624999999999996,0.97151286060249742,0.69629953485551244
0.0061675000000000002,0.96056476507317434,0.69663455796737728
0.0061725,0.9386685740145273,0.69730460419110674
0.0061774999999999998,0.92042174813232069,0.69797465041483631
0.0061824999999999996,0.90217492225011497,0.69730460419110674
0.0061875000000000003,0.88757746154434969,0.69797465041483631
0.0061925000000000001,0.86933063566214397,0.69830967352670104
0.0061974999999999999,0.85108380977993825,0.69864469663856577
0.0062024999999999997,0.83648634907417296,0.69931474286229534
0.0062074999999999995,0.82188888836840857,0.69964976597416006
0.0062125000000000001,0.80729142766264328,0.70031981219788964
0.0062174999999999999,0.7963433321333202,0.70098985842161921
0.0062224999999999997,0.78539523660399624,0.70132488153348393
0.0062274999999999995,0.77079777589823184,0.70232995086907823
0.0062325000000000002,0.75984968036890788,0.70232995086907823
0.0062375,0.74525221966314259,0.70266497398094296
0.0062424999999999998,0.73430412413381951,0.70299999709280769
0.0062474999999999996,0.71605729825161379,0.70467511265213156
0.0062525000000000002,0.70510920272228983,0.70400506642840199
0.0062575,0.68686237684008411,0.70534515887586102
0.0062624999999999998,0.67226491613431882,0.70568018198772586
0.0062674999999999996,0.65766745542855443,0.70534515887586102
0.0062725000000000003,0.64306999472278914,0.70501013576399629
0.0062775000000000001,0.6211738036641421,0.70534515887586102
0.0062824999999999999,0.60292697778193638,0.70668525132332016
0.0062874999999999997,0.58468015189972977,0.70668525132332016
0.0062924999999999995,0.56278396084108273,0.70735529754704962
0.0062975000000000001,0.54453713495887701,0.70769032065891446
0.0063024999999999999,0.5262903090766704,0.70836036688264392
0.0063074999999999997,0.50804348319446468,0.70869538999450865
0.0063124999999999995,0.4934460224886994,0.71003548244196779
0.0063175000000000002,0.478848561782935,0.70970045933010295
0.0063225,0.4642511010771706,0.71037050555383252
0.0063274999999999998,0.44965364037140532,0.71037050555383252
0.0063324999999999996,0.43505617966564092,0.71171059800129155
0.0063375000000000003,0.42410808413631695,0.71238064422502112
0.0063425,0.41680935378343431,0.71204562111315628
0.0063474999999999998,0.40951062343055167,0.71271566733688585
0.0063524999999999996,0.40586125825411123,0.71271566733688585
0.0063575000000000003,0.39491316272478727,0.71271566733688585
0.0063625000000000001,0.38761443237190463,0.71338571356061542
0.0063674999999999999,0.38761443237190463,0.71439078289620972
0.0063724999999999997,0.38396506719546331,0.71405575978434488
0.0063774999999999995,0.38031570201902287,0.71472580600807445
0.0063825000000000002,0.37301697166614023,0.71472580600807445
0.0063874999999999999,0.37301697166614023,0.71539585223180391
0.0063924999999999997,0.36936760648969891,0.71539585223180391
0.0063974999999999995,0.36571824131325759,0.71707096779112778
0.0064025000000000002,0.36206887613681626,0.71707096779112778
0.0064075,0.35477014578393362,0.71774101401485735
0.0064124999999999998,0.35477014578393362,0.71807603712672208
0.0064174999999999996,0.35112078060749319,0.71908110646231638
0.0064225000000000003,0.34382205025461055,0.71908110646231638
0.0064275000000000001,0.3365233199017279,0.72008617579791068
0.0064324999999999998,0.3365233199017279,0.72042119890977541
0.0064374999999999996,0.32922458954884526,0.72042119890977541
0.0064425000000000003,0.32557522437240394,0.72008617579791068
0.0064475000000000001,0.31827649401952218,0.72042119890977541
0.0064524999999999999,0.31827649401952218,0.72142626824536971
0.0064574999999999997,0.31097776366663954,0.72142626824536971
0.0064624999999999995,0.30732839849019822,0.72243133758096401
0.0064675000000000002,0.3036790333137569,0.72243133758096401
0.0064725,0.29638030296087514,0.72343640691655831
0.0064774999999999998,0.3036790333137569,0.72377143002842304
0.0064824999999999995,0.29638030296087514,0.72477649936401733
0.0064875000000000002,0.29273093778443382,0.72511152247588206
0.0064925,0.2890815726079925,0.72544654558774679
0.0064974999999999998,0.2890815726079925,0.72544654558774679
0.0065024999999999996,0.2890815726079925,0.72611659181147636
0.0065075000000000003,0.2890815726079925,0.72745668425893539
0.0065125000000000001,0.28543220743155118,0.72779170737080023
0.0065174999999999999,0.28543220743155118,0.72812673048266496
0.0065224999999999997,0.28543220743155118,0.72812673048266496
0.0065275000000000003,0.28543220743155118,0.72779170737080023
0.0065325000000000001,0.28178284225510986,0.72812673048266496
0.0065374999999999999,0.27813347707866853,0.72946682293012399
0.0065424999999999997,0.27813347707866853,0.72879677670639442
0.0065474999999999995,0.27813347707866853,0.73013686915385356
0.0065525000000000002,0.27813347707866853,0.72980184604198872
0.0065575,0.27813347707866853,0.73080691537758302
0.0065624999999999998,0.27813347707866853,0.73080691537758302
0.0065674999999999996,0.27813347707866853,0.73147696160131259
0.0065725000000000002,0.27813347707866853,0.73214700782504205
0.0065775,0.27813347707866853,0.73281705404877162
0.0065824999999999998,0.28178284225510986,0.73348710027250119
0.0065874999999999996,0.28178284225510986,0.73315207716063635
0.0065925000000000003,0.28178284225510986,0.73382212338436592
0.0065975000000000001,0.28178284225510986,0.73415714649623065
0.0066024999999999999,0.27448411190222721,0.73482719271996022
0.0066074999999999997,0.27813347707866853,0.73482719271996022
0.0066125000000000003,0.28178284225510986,0.73516221583182495
0.0066175000000000001,0.28178284225510986,0.73482719271996022
0.0066224999999999999,0.28178284225510986,0.73616728516741925
0.0066274999999999997,0.28178284225510986,0.73616728516741925
0.0066324999999999995,0.28178284225510986,0.73717235450301355
0.0066375000000000002,0.27813347707866853,0.73750737761487828
0.0066425,0.28178284225510986,0.73851244695047258
0.0066474999999999998,0.28178284225510986,0.73884747006233731
0.0066524999999999996,0.27813347707866853,0.73884747006233731
0.0066575000000000002,0.28178284225510986,0.73918249317420215
0.0066625,0.28178284225510986,0.73951751628606688
0.0066674999999999998,0.27813347707866853,0.74018756250979645
0.0066724999999999996,0.27813347707866853,0.74085760873352591
0.0066775000000000003,0.27448411190222721,0.74085760873352591
0.0066825000000000001,0.27813347707866853,0.74119263184539075
0.0066874999999999999,0.28178284225510986,0.74253272429284978
0.0066924999999999997,0.28178284225510986,0.74219770118098494
0.0066975000000000003,0.28178284225510986,0.74219770118098494
0.0067025000000000001,0.28178284225510986,0.74152765495725548
0.0067074999999999999,0.28178284225510986,0.74286774740471451
0.0067124999999999997,0.28178284225510986,0.74286774740471451
0.0067174999999999995,0.28178284225510986,0.74353779362844408
0.0067225000000000002,0.27813347707866853,0.74387281674030881
0.0067275,0.28543220743155118,0.74420783985217354
0.0067324999999999998,0.28178284225510986,0.74521290918776784
0.0067374999999999996,0.28178284225510986,0.74554793229963257
0.0067425000000000002,0.27813347707866853,0.74588295541149741
0.0067475,0.28178284225510986,0.74621797852336214
0.0067524999999999998,0.28178284225510986,0.74722304785895644
0.0067574999999999996,0.28178284225510986,0.74722304785895644
0.0067625000000000003,0.27813347707866853,0.74822811719455073
0.0067675000000000001,0.27813347707866853,0.74755807097082116
0.0067724999999999999,0.28178284225510986,0.74889816341828019
0.0067774999999999997,0.28178284225510986,0.74889816341828019
0.0067824999999999995,0.27813347707866853,0.75023825586573933
0.0067875000000000001,0.28178284225510986,0.74990323275387449
0.0067924999999999999,0.28178284225510986,0.74990323275387449
0.0067974999999999997,0.28543220743155118,0.74990323275387449
0.0068024999999999995,0.28543220743155118,0.75057327897760406
0.0068075000000000002,0.28178284225510986,0.75057327897760406
0.0068125,0.28178284225510986,0.75124332520133363
0.0068174999999999998,0.2890815726079925,0.75157834831319836
0.0068224999999999996,0.2890815726079925,0.75191337142506309
0.0068275000000000002,0.28543220743155118,0.75325346387252212
0.0068325,0.28543220743155118,0.75325346387252212
0.0068374999999999998,0.28543220743155118,0.75392351009625169
0.0068424999999999996,0.2890815726079925,0.75459355631998126
0.0068475000000000003,0.2890815726079925,0.75526360254371072
0.0068525000000000001,0.29273093778443382,0.75492857943184599
0.0068574999999999999,0.29273093778443382,0.75593364876744029
0.0068624999999999997,0.29273093778443382,0.75593364876744029
0.0068674999999999995,0.29273093778443382,0.75693871810303459
0.0068725000000000001,0.29638030296087514,0.75693871810303459
0.0068774999999999999,0.29638030296087514,0.75660369499116975
0.0068824999999999997,0.29273093778443382,0.75693871810303459
0.0068874999999999995,0.2890815726079925,0.75760876432676405
0.0068925000000000002,0.29273093778443382,0.75794378743862889
0.0068975,0.29638030296087514,0.75827881055049362
0.0069024999999999998,0.29273093778443382,0.75928387988608792
0.0069074999999999996,0.29638030296087514,0.75928387988608792
0.0069125000000000002,0.29638030296087514,0.76028894922168222
0.0069175,0.30002966813731557,0.76028894922168222
0.0069224999999999998,0.30002966813731557,0.76095899544541168
0.0069274999999999996,0.30002966813731557,0.76062397233354695
0.0069325000000000003,0.30002966813731557,0.76229908789287071
0.0069375000000000001,0.30002966813731557,0.76196406478100598
0.0069424999999999999,0.30002966813731557,0.76296913411660028
0.0069474999999999997,0.29638030296087514,0.76296913411660028
0.0069524999999999995,0.30002966813731557,0.76397420345219458
0.0069575000000000001,0.30002966813731557,0.76430922656405931
0.0069624999999999999,0.29638030296087514,0.76397420345219458
0.0069674999999999997,0.29638030296087514,0.76397420345219458
0.0069724999999999995,0.30002966813731557,0.76430922656405931
0.0069775000000000002,0.29638030296087514,0.76497927278778888
0.0069825,0.29638030296087514,0.76564931901151834
0.0069874999999999998,0.29638030296087514,0.76564931901151834
0.0069924999999999996,0.29273093778443382,0.76598434212338318
0.0069975000000000002,0.29273093778443382,0.76698941145897748
0.0070025,0.29638030296087514,0.76765945768270694
0.0070074999999999998,0.29273093778443382,0.76832950390643651
0.0070124999999999996,0.29273093778443382,0.76765945768270694
0.0070175000000000003,0.29273093778443382,0.76899955013016597
0.0070225000000000001,0.29273093778443382,0.76866452701830124
0.0070274999999999999,0.29273093778443382,0.77000461946576026
0.0070324999999999997,0.29638030296087514,0.76966959635389554
0.0070374999999999995,0.29273093778443382,0.77033964257762511
0.0070425000000000001,0.29273093778443382,0.77100968880135456
0.0070474999999999999,0.29638030296087514,0.77100968880135456
0.0070524999999999997,0.29273093778443382,0.77134471191321941
0.0070574999999999995,0.29273093778443382,0.77100968880135456
0.0070625000000000002,0.2890815726079925,0.77201475813694886
0.0070675,0.29273093778443382,0.77201475813694886
0.0070724999999999998,0.2890815726079925,0.77335485058440789
0.0070774999999999996,0.2890815726079925,0.77301982747254316
0.0070825000000000003,0.2890815726079925,0.77368987369627273
0.0070875,0.29273093778443382,0.77368987369627273
0.0070924999999999998,0.29273093778443382,0.77469494303186703
0.0070974999999999996,0.29273093778443382,0.77502996614373176
0.0071025000000000003,0.2890815726079925,0.77502996614373176
0.0071075000000000001,0.29273093778443382,0.77603503547932606
0.0071124999999999999,0.29273093778443382,0.77670508170305552
0.0071174999999999997,0.2890815726079925,0.77603503547932606
0.0071224999999999995,0.29273093778443382,0.77704010481492036
0.0071275000000000002,0.29273093778443382,0.77704010481492036
0.0071325,0.2890815726079925,0.77737512792678509
0.0071374999999999997,0.29638030296087514,0.77737512792678509
0.0071424999999999995,0.29273093778443382,0.77771015103864982
0.0071475000000000002,0.29273093778443382,0.77871522037424412
0.0071525,0.29273093778443382,0.77838019726237939
0.0071574999999999998,0.29638030296087514,0.77938526659797369
0.0071624999999999996,0.29273093778443382,0.77938526659797369
0.0071675000000000003,0.29273093778443382,0.78005531282170315
0.0071725000000000001,0.29273093778443382,0.78005531282170315
0.0071774999999999999,0.29638030296087514,0.78106038215729745
0.0071824999999999996,0.29638030296087514,0.78139540526916229
0.0071875000000000003,0.29273093778443382,0.78206545149289175
